Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722050706.6205,2024-07-26 20:25:06.620,95,false,0.0,4188.718, 4364.359, 4101.667, 4177.18, 4165.513
1722050706.6284,2024-07-26 20:25:06.628,96,false,0.0,4193.846, 4357.82, 4109.231, 4175.897, 4171.154
1722050706.6362,2024-07-26 20:25:06.636,97,false,0.0,4197.18, 4359.615, 4117.82, 4174.744, 4175.513
1722050706.644,2024-07-26 20:25:06.644,98,false,0.0,4194.615, 4362.436, 4117.564, 4170.513, 4170.385
1722050706.6518,2024-07-26 20:25:06.651,99,false,0.0,4190.385, 4352.308, 4113.205, 4171.923, 4167.436
1722050706.6596,2024-07-26 20:25:06.659,100,false,0.0,4187.436, 4353.333, 4103.718, 4171.795, 4162.82
1722050706.6674,2024-07-26 20:25:06.667,101,false,0.0,4182.308, 4361.026, 4087.564, 4161.539, 4150.128
1722050706.6752,2024-07-26 20:25:06.675,102,false,0.0,4185.897, 4355.385, 4083.59, 4161.41, 4149.103
1722050706.683,2024-07-26 20:25:06.683,103,false,0.0,4198.461, 4353.59, 4095.256, 4171.923, 4158.974
1722050706.6909,2024-07-26 20:25:06.690,104,false,0.0,4207.949, 4363.461, 4109.487, 4177.692, 4167.308
1722050706.6987,2024-07-26 20:25:06.698,105,false,0.0,4217.436, 4367.692, 4122.308, 4188.461, 4178.205
1722050706.7065,2024-07-26 20:25:06.706,106,false,0.0,4219.359, 4365.0, 4124.103, 4197.82, 4179.487
1722050706.7143,2024-07-26 20:25:06.714,107,false,0.0,4203.077, 4360.769, 4113.718, 4191.539, 4168.077
1722050706.7221,2024-07-26 20:25:06.722,108,false,0.0,4192.949, 4352.692, 4106.154, 4188.333, 4167.436
1722050706.7299,2024-07-26 20:25:06.729,109,false,0.0,4195.0, 4342.436, 4099.872, 4187.82, 4166.667
1722050706.7377,2024-07-26 20:25:06.737,110,false,0.0,4187.949, 4340.256, 4094.359, 4174.744, 4157.18
1722050706.7455,2024-07-26 20:25:06.745,111,false,0.0,4186.795, 4350.513, 4100.256, 4170.769, 4166.795
1722050706.7534,2024-07-26 20:25:06.753,112,false,0.0,4202.051, 4356.667, 4102.82, 4172.82, 4180.128
1722050706.7612,2024-07-26 20:25:06.761,113,false,0.0,4207.051, 4348.077, 4096.667, 4159.231, 4174.872
1722050706.769,2024-07-26 20:25:06.769,114,false,0.0,4205.897, 4343.974, 4103.205, 4163.333, 4185.128
1722050706.7768,2024-07-26 20:25:06.776,115,false,0.0,4215.385, 4351.282, 4107.308, 4188.59, 4203.59
1722050706.7846,2024-07-26 20:25:06.784,116,false,0.0,4221.923, 4352.564, 4094.231, 4186.154, 4199.359
1722050706.7924,2024-07-26 20:25:06.792,117,false,0.0,4234.103, 4353.718, 4096.539, 4175.769, 4214.231
1722050706.8002,2024-07-26 20:25:06.800,118,false,0.0,4268.461, 4365.897, 4113.077, 4191.795, 4260.256
1722050706.808,2024-07-26 20:25:06.808,119,false,0.0,4298.846, 4369.487, 4112.051, 4194.487, 4292.051
1722050706.8159,2024-07-26 20:25:06.815,120,false,0.0,4318.333, 4355.769, 4107.18, 4178.077, 4323.205
1722050706.8237,2024-07-26 20:25:06.823,121,false,0.0,4353.205, 4349.615, 4110.513, 4181.282, 4370.769
1722050706.8315,2024-07-26 20:25:06.831,122,false,0.0,4396.539, 4363.59, 4108.718, 4189.487, 4405.897
1722050706.8393,2024-07-26 20:25:06.839,123,false,0.0,4428.077, 4378.974, 4114.744, 4186.667, 4438.205
1722050706.8471,2024-07-26 20:25:06.847,124,false,0.0,4450.513, 4382.82, 4126.795, 4188.59, 4474.103
1722050706.8549,2024-07-26 20:25:06.854,125,false,0.0,4464.103, 4385.769, 4122.436, 4190.513, 4482.82
1722050706.8627,2024-07-26 20:25:06.862,126,false,0.0,4473.461, 4393.205, 4122.436, 4191.923, 4484.487
1722050706.8705,2024-07-26 20:25:06.870,127,false,0.0,4487.18, 4391.795, 4136.795, 4199.615, 4500.769
1722050706.8784,2024-07-26 20:25:06.878,0,false,0.0,4490.0, 4383.461, 4133.461, 4192.949, 4501.667
1722050706.8862,2024-07-26 20:25:06.886,1,false,0.0,4480.769, 4386.795, 4127.308, 4182.051, 4496.667
1722050706.894,2024-07-26 20:25:06.894,2,false,0.0,4483.205, 4398.077, 4143.974, 4200.0, 4505.769
1722050706.9018,2024-07-26 20:25:06.901,3,false,0.0,4481.154, 4395.256, 4146.923, 4218.205, 4492.436
1722050706.9096,2024-07-26 20:25:06.909,4,false,0.0,4450.385, 4381.026, 4125.128, 4205.128, 4454.615
1722050706.9174,2024-07-26 20:25:06.917,5,false,0.0,4424.487, 4382.051, 4121.539, 4191.282, 4434.487
1722050706.9252,2024-07-26 20:25:06.925,6,false,0.0,4419.487, 4396.026, 4135.256, 4191.026, 4423.846
1722050706.933,2024-07-26 20:25:06.933,7,false,0.0,4398.974, 4393.718, 4135.0, 4187.564, 4400.0
1722050706.9409,2024-07-26 20:25:06.940,8,false,0.0,4372.308, 4388.461, 4130.385, 4190.769, 4382.308
1722050706.9487,2024-07-26 20:25:06.948,9,false,0.0,4376.026, 4406.026, 4135.513, 4206.154, 4381.282
1722050706.9565,2024-07-26 20:25:06.956,10,false,0.0,4378.205, 4409.615, 4136.667, 4210.256, 4375.0
1722050706.9643,2024-07-26 20:25:06.964,11,false,0.0,4352.949, 4383.718, 4130.0, 4203.59, 4356.282
1722050706.9721,2024-07-26 20:25:06.972,12,false,0.0,4337.308, 4382.949, 4130.897, 4208.461, 4344.744
1722050706.9799,2024-07-26 20:25:06.979,13,false,0.0,4333.718, 4398.974, 4135.641, 4216.154, 4342.051
1722050706.9877,2024-07-26 20:25:06.987,14,false,0.0,4311.667, 4382.949, 4126.795, 4205.128, 4324.872
1722050706.9955,2024-07-26 20:25:06.995,15,false,0.0,4291.154, 4371.539, 4114.103, 4187.949, 4297.18
1722050707.0034,2024-07-26 20:25:07.003,16,false,0.0,4287.308, 4388.205, 4116.667, 4186.154, 4283.974
1722050707.0112,2024-07-26 20:25:07.011,17,false,0.0,4271.795, 4384.359, 4118.846, 4185.128, 4274.359
1722050707.019,2024-07-26 20:25:07.019,18,false,0.0,4244.103, 4362.82, 4102.692, 4168.333, 4250.128
1722050707.0268,2024-07-26 20:25:07.026,19,false,0.0,4230.0, 4356.539, 4087.179, 4156.795, 4230.897
1722050707.0346,2024-07-26 20:25:07.034,20,false,0.0,4226.41, 4353.461, 4088.205, 4166.282, 4228.461
1722050707.0424,2024-07-26 20:25:07.042,21,false,0.0,4223.461, 4353.205, 4093.077, 4176.923, 4226.923
1722050707.0502,2024-07-26 20:25:07.050,22,false,0.0,4221.41, 4359.872, 4093.974, 4175.641, 4220.385
1722050707.058,2024-07-26 20:25:07.058,23,false,0.0,4214.103, 4352.564, 4096.41, 4170.0, 4212.692
1722050707.0659,2024-07-26 20:25:07.065,24,false,0.0,4200.0, 4344.615, 4102.051, 4164.615, 4204.231
1722050707.0737,2024-07-26 20:25:07.073,25,false,0.0,4192.692, 4357.82, 4112.564, 4164.744, 4199.872
1722050707.0815,2024-07-26 20:25:07.081,26,false,0.0,4193.59, 4363.718, 4123.59, 4172.82, 4198.718
1722050707.0893,2024-07-26 20:25:07.089,27,false,0.0,4186.154, 4344.103, 4114.359, 4171.795, 4187.692
1722050707.0971,2024-07-26 20:25:07.097,28,false,0.0,4166.795, 4327.18, 4085.256, 4157.051, 4165.513
1722050707.1049,2024-07-26 20:25:07.104,29,false,0.0,4153.333, 4331.154, 4072.821, 4153.59, 4153.077
1722050707.1127,2024-07-26 20:25:07.112,30,false,0.0,4152.949, 4339.103, 4084.744, 4170.641, 4159.872
1722050707.1205,2024-07-26 20:25:07.120,31,false,0.0,4154.744, 4333.718, 4089.359, 4184.872, 4165.769
1722050707.1284,2024-07-26 20:25:07.128,32,false,0.0,4154.744, 4329.872, 4087.308, 4182.692, 4161.282
1722050707.1362,2024-07-26 20:25:07.136,33,false,0.0,4153.718, 4341.923, 4098.59, 4176.923, 4164.487
1722050707.144,2024-07-26 20:25:07.144,34,false,0.0,4147.18, 4346.923, 4104.231, 4176.539, 4171.154
1722050707.1518,2024-07-26 20:25:07.151,35,false,0.0,4137.051, 4334.359, 4092.051, 4168.59, 4156.795
1722050707.1596,2024-07-26 20:25:07.159,36,false,0.0,4135.256, 4330.513, 4089.615, 4154.359, 4140.256
1722050707.1674,2024-07-26 20:25:07.167,37,false,0.0,4148.205, 4346.154, 4105.769, 4158.461, 4152.949
1722050707.1752,2024-07-26 20:25:07.175,38,false,0.0,4162.18, 4360.641, 4116.795, 4173.077, 4173.333
1722050707.183,2024-07-26 20:25:07.183,39,false,0.0,4159.103, 4354.359, 4112.949, 4169.359, 4173.974
1722050707.1909,2024-07-26 20:25:07.190,40,false,0.0,4152.82, 4335.769, 4106.795, 4164.359, 4169.872
1722050707.1987,2024-07-26 20:25:07.198,41,false,0.0,4161.026, 4333.718, 4106.41, 4176.923, 4172.692
1722050707.2065,2024-07-26 20:25:07.206,42,false,0.0,4161.41, 4343.974, 4101.667, 4177.436, 4171.282
1722050707.2143,2024-07-26 20:25:07.214,43,false,0.0,4151.539, 4341.539, 4093.59, 4168.205, 4169.103
1722050707.2221,2024-07-26 20:25:07.222,44,false,0.0,4164.487, 4342.564, 4100.769, 4180.128, 4177.18
1722050707.2299,2024-07-26 20:25:07.229,45,false,0.0,4174.872, 4353.077, 4107.308, 4182.692, 4180.641
1722050707.2377,2024-07-26 20:25:07.237,46,false,0.0,4152.564, 4345.256, 4092.436, 4158.718, 4170.769
1722050707.2455,2024-07-26 20:25:07.245,47,false,0.0,4151.41, 4343.333, 4092.308, 4160.128, 4171.154
1722050707.2534,2024-07-26 20:25:07.253,48,false,0.0,4177.18, 4366.282, 4113.846, 4181.795, 4182.82
1722050707.2612,2024-07-26 20:25:07.261,49,false,0.0,4165.769, 4355.0, 4105.769, 4172.692, 4175.897
1722050707.269,2024-07-26 20:25:07.269,50,false,0.0,4147.308, 4314.231, 4083.333, 4160.128, 4162.436
1722050707.2768,2024-07-26 20:25:07.276,51,false,0.0,4172.308, 4322.82, 4097.949, 4175.128, 4174.103
1722050707.2846,2024-07-26 20:25:07.284,52,false,0.0,4186.282, 4357.18, 4118.59, 4185.513, 4190.385
1722050707.2924,2024-07-26 20:25:07.292,53,false,0.0,4167.051, 4349.487, 4106.539, 4183.205, 4184.744
1722050707.3002,2024-07-26 20:25:07.300,54,false,0.0,4159.103, 4329.359, 4091.154, 4179.103, 4172.82
1722050707.308,2024-07-26 20:25:07.308,55,false,0.0,4159.103, 4331.539, 4096.282, 4168.205, 4172.308
1722050707.3159,2024-07-26 20:25:07.315,56,false,0.0,4157.436, 4333.846, 4109.744, 4170.641, 4183.59
1722050707.3237,2024-07-26 20:25:07.323,57,false,0.0,4167.564, 4336.539, 4116.923, 4186.923, 4194.615
1722050707.3315,2024-07-26 20:25:07.331,58,false,0.0,4164.744, 4347.436, 4110.0, 4175.256, 4184.487
1722050707.3393,2024-07-26 20:25:07.339,59,false,0.0,4140.128, 4340.513, 4094.359, 4149.872, 4159.487
1722050707.3471,2024-07-26 20:25:07.347,60,false,0.0,4129.872, 4320.256, 4083.974, 4152.051, 4150.641
1722050707.3549,2024-07-26 20:25:07.354,61,false,0.0,4140.513, 4324.744, 4086.667, 4161.026, 4161.923
1722050707.3627,2024-07-26 20:25:07.362,62,false,0.0,4152.692, 4344.487, 4099.103, 4157.308, 4174.103
1722050707.3705,2024-07-26 20:25:07.370,63,false,0.0,4156.154, 4340.897, 4101.667, 4159.359, 4179.103
1722050707.3784,2024-07-26 20:25:07.378,64,false,0.0,4149.744, 4328.461, 4087.564, 4165.385, 4178.846
1722050707.3862,2024-07-26 20:25:07.386,65,false,0.0,4146.282, 4335.128, 4080.385, 4164.615, 4175.897
1722050707.394,2024-07-26 20:25:07.394,66,false,0.0,4146.923, 4334.359, 4081.154, 4162.692, 4172.051
1722050707.4018,2024-07-26 20:25:07.401,67,false,0.0,4143.205, 4319.615, 4073.974, 4160.256, 4171.923
1722050707.4096,2024-07-26 20:25:07.409,68,false,0.0,4153.205, 4334.487, 4080.128, 4161.154, 4182.82
1722050707.4174,2024-07-26 20:25:07.417,69,false,0.0,4173.974, 4364.872, 4105.769, 4170.128, 4197.949
1722050707.4252,2024-07-26 20:25:07.425,70,false,0.0,4175.769, 4361.282, 4111.923, 4175.513, 4204.231
1722050707.433,2024-07-26 20:25:07.433,71,false,0.0,4172.436, 4348.846, 4097.82, 4172.436, 4205.897
1722050707.4409,2024-07-26 20:25:07.440,72,false,0.0,4181.282, 4358.077, 4099.103, 4171.923, 4210.641
1722050707.4487,2024-07-26 20:25:07.448,73,false,0.0,4181.795, 4361.026, 4112.18, 4174.487, 4214.231
1722050707.4565,2024-07-26 20:25:07.456,74,false,0.0,4177.692, 4354.744, 4117.692, 4173.846, 4212.308
1722050707.4643,2024-07-26 20:25:07.464,75,false,0.0,4178.205, 4362.436, 4117.051, 4169.872, 4206.026
1722050707.4721,2024-07-26 20:25:07.472,76,false,0.0,4169.487, 4368.718, 4110.0, 4163.846, 4201.282
1722050707.4799,2024-07-26 20:25:07.479,77,false,0.0,4163.461, 4359.487, 4098.077, 4159.615, 4201.667
1722050707.4877,2024-07-26 20:25:07.487,78,false,0.0,4169.103, 4348.846, 4090.513, 4161.795, 4198.205
1722050707.4955,2024-07-26 20:25:07.495,79,false,0.0,4164.487, 4346.667, 4088.205, 4172.051, 4192.18
1722050707.5034,2024-07-26 20:25:07.503,80,false,0.0,4164.103, 4356.026, 4094.359, 4185.256, 4203.59
1722050707.5112,2024-07-26 20:25:07.511,81,false,0.0,4184.487, 4368.718, 4110.385, 4191.795, 4228.205
1722050707.519,2024-07-26 20:25:07.519,82,false,0.0,4189.359, 4368.205, 4117.949, 4191.539, 4237.692
1722050707.5268,2024-07-26 20:25:07.526,83,false,0.0,4171.923, 4356.154, 4109.231, 4188.077, 4226.41
1722050707.5346,2024-07-26 20:25:07.534,84,false,0.0,4167.949, 4349.231, 4102.564, 4178.718, 4213.974
1722050707.5424,2024-07-26 20:25:07.542,85,false,0.0,4175.385, 4353.077, 4105.513, 4172.436, 4210.513
1722050707.5502,2024-07-26 20:25:07.550,86,false,0.0,4178.333, 4361.667, 4107.18, 4179.103, 4212.564
1722050707.558,2024-07-26 20:25:07.558,87,false,0.0,4185.256, 4365.769, 4108.205, 4188.846, 4222.949
1722050707.5659,2024-07-26 20:25:07.565,88,false,0.0,4197.436, 4362.82, 4114.359, 4199.231, 4242.18
1722050707.5737,2024-07-26 20:25:07.573,89,false,0.0,4203.718, 4357.18, 4114.872, 4210.513, 4247.692
1722050707.5815,2024-07-26 20:25:07.581,90,false,0.0,4198.846, 4352.692, 4101.026, 4205.385, 4230.0
1722050707.5893,2024-07-26 20:25:07.589,91,false,0.0,4186.026, 4354.615, 4088.077, 4187.436, 4215.256
1722050707.5971,2024-07-26 20:25:07.597,92,false,0.0,4173.461, 4358.974, 4086.41, 4176.154, 4208.205
1722050707.6049,2024-07-26 20:25:07.604,93,false,0.0,4168.461, 4358.59, 4086.539, 4170.385, 4197.949
1722050707.6127,2024-07-26 20:25:07.612,94,false,0.0,4175.0, 4362.564, 4092.179, 4171.282, 4202.82
1722050707.6205,2024-07-26 20:25:07.620,95,false,0.0,4183.974, 4366.154, 4102.564, 4174.103, 4217.051
1722050707.6284,2024-07-26 20:25:07.628,96,false,0.0,4180.641, 4351.923, 4094.487, 4166.539, 4210.128
1722050707.6362,2024-07-26 20:25:07.636,97,false,0.0,4179.487, 4340.641, 4079.103, 4170.769, 4203.461
1722050707.644,2024-07-26 20:25:07.644,98,false,0.0,4190.128, 4348.59, 4081.282, 4186.282, 4212.18
1722050707.6518,2024-07-26 20:25:07.651,99,false,0.0,4185.128, 4347.18, 4078.333, 4173.974, 4204.744
1722050707.6596,2024-07-26 20:25:07.659,100,false,0.0,4173.59, 4339.872, 4070.769, 4156.923, 4192.308
1722050707.6674,2024-07-26 20:25:07.667,101,false,0.0,4186.923, 4350.641, 4093.974, 4166.026, 4200.897
1722050707.6752,2024-07-26 20:25:07.675,102,false,0.0,4196.795, 4357.564, 4118.59, 4165.769, 4208.974
1722050707.683,2024-07-26 20:25:07.683,103,false,0.0,4183.59, 4350.0, 4105.513, 4157.564, 4207.949
1722050707.6909,2024-07-26 20:25:07.690,104,false,0.0,4178.59, 4347.82, 4089.487, 4167.18, 4204.231
1722050707.6987,2024-07-26 20:25:07.698,105,false,0.0,4184.872, 4348.333, 4098.077, 4174.615, 4195.897
1722050707.7065,2024-07-26 20:25:07.706,106,false,0.0,4193.077, 4349.872, 4113.333, 4185.256, 4204.615
1722050707.7143,2024-07-26 20:25:07.714,107,false,0.0,4207.564, 4355.128, 4120.641, 4205.128, 4222.949
1722050707.7221,2024-07-26 20:25:07.722,108,false,0.0,4207.949, 4351.026, 4117.82, 4196.026, 4213.59
1722050707.7299,2024-07-26 20:25:07.729,109,false,0.0,4194.359, 4349.744, 4112.949, 4177.308, 4202.82
1722050707.7377,2024-07-26 20:25:07.737,110,false,0.0,4189.487, 4358.205, 4110.769, 4185.769, 4210.128
1722050707.7455,2024-07-26 20:25:07.745,111,false,0.0,4183.077, 4350.128, 4105.513, 4188.974, 4202.436
1722050707.7534,2024-07-26 20:25:07.753,112,false,0.0,4178.718, 4339.487, 4108.077, 4185.769, 4199.103
1722050707.7612,2024-07-26 20:25:07.761,113,false,0.0,4193.59, 4349.359, 4116.923, 4197.436, 4218.205
1722050707.769,2024-07-26 20:25:07.769,114,false,0.0,4201.539, 4354.872, 4108.974, 4192.564, 4216.795
1722050707.7768,2024-07-26 20:25:07.776,115,false,0.0,4201.41, 4359.487, 4101.026, 4175.0, 4213.718
1722050707.7846,2024-07-26 20:25:07.784,116,false,0.0,4224.615, 4375.641, 4110.641, 4177.051, 4248.461
1722050707.7924,2024-07-26 20:25:07.792,117,false,0.0,4251.539, 4371.795, 4108.333, 4178.718, 4280.385
1722050707.8002,2024-07-26 20:25:07.800,118,false,0.0,4270.897, 4358.205, 4097.82, 4175.513, 4302.949
1722050707.808,2024-07-26 20:25:07.808,119,false,0.0,4309.103, 4368.974, 4102.692, 4184.744, 4354.359
1722050707.8159,2024-07-26 20:25:07.815,120,false,0.0,4353.846, 4377.18, 4106.154, 4187.308, 4409.615
1722050707.8237,2024-07-26 20:25:07.823,121,false,0.0,4388.718, 4375.641, 4108.974, 4185.513, 4451.795
1722050707.8315,2024-07-26 20:25:07.831,122,false,0.0,4426.026, 4384.615, 4120.641, 4198.077, 4498.077
1722050707.8393,2024-07-26 20:25:07.839,123,false,0.0,4450.513, 4377.692, 4114.744, 4197.82, 4521.41
1722050707.8471,2024-07-26 20:25:07.847,124,false,0.0,4452.18, 4356.667, 4097.18, 4178.077, 4516.795
1722050707.8549,2024-07-26 20:25:07.854,125,false,0.0,4457.436, 4361.154, 4100.256, 4173.461, 4527.692
1722050707.8627,2024-07-26 20:25:07.862,126,false,0.0,4470.0, 4368.974, 4111.026, 4185.769, 4547.82
1722050707.8705,2024-07-26 20:25:07.870,127,false,0.0,4473.077, 4352.051, 4110.0, 4192.692, 4549.872
1722050707.8784,2024-07-26 20:25:07.878,0,false,0.0,4466.026, 4338.718, 4101.923, 4191.923, 4545.0
1722050707.8862,2024-07-26 20:25:07.886,1,false,0.0,4457.18, 4346.282, 4096.026, 4192.564, 4542.18
1722050707.894,2024-07-26 20:25:07.894,2,false,0.0,4456.795, 4360.897, 4105.0, 4204.231, 4543.846
1722050707.9018,2024-07-26 20:25:07.901,3,false,0.0,4457.308, 4362.692, 4113.846, 4217.82, 4544.872
1722050707.9096,2024-07-26 20:25:07.909,4,false,0.0,4443.59, 4346.667, 4104.231, 4213.846, 4527.564
1722050707.9174,2024-07-26 20:25:07.917,5,false,0.0,4437.18, 4347.308, 4111.923, 4210.385, 4514.487
1722050707.9252,2024-07-26 20:25:07.925,6,false,0.0,4446.282, 4370.128, 4142.82, 4227.564, 4527.564
1722050707.933,2024-07-26 20:25:07.933,7,false,0.0,4431.923, 4369.103, 4141.923, 4234.872, 4520.513
1722050707.9409,2024-07-26 20:25:07.940,8,false,0.0,4395.897, 4355.769, 4120.385, 4218.205, 4480.0
1722050707.9487,2024-07-26 20:25:07.948,9,false,0.0,4377.051, 4366.026, 4123.718, 4210.513, 4457.308
1722050707.9565,2024-07-26 20:25:07.956,10,false,0.0,4364.615, 4366.026, 4127.949, 4216.795, 4451.41
1722050707.9643,2024-07-26 20:25:07.964,11,false,0.0,4340.128, 4345.897, 4116.539, 4216.795, 4429.872
1722050707.9721,2024-07-26 20:25:07.972,12,false,0.0,4322.436, 4346.41, 4113.718, 4215.897, 4408.077
1722050707.9799,2024-07-26 20:25:07.979,13,false,0.0,4312.18, 4357.436, 4111.667, 4218.077, 4397.051
1722050707.9877,2024-07-26 20:25:07.987,14,false,0.0,4295.385, 4355.897, 4100.897, 4214.744, 4383.718
1722050707.9955,2024-07-26 20:25:07.995,15,false,0.0,4275.897, 4353.461, 4095.513, 4212.82, 4366.795
1722050708.0034,2024-07-26 20:25:08.003,16,false,0.0,4257.308, 4346.026, 4093.59, 4215.385, 4347.564
1722050708.0112,2024-07-26 20:25:08.011,17,false,0.0,4244.487, 4336.539, 4094.872, 4212.308, 4331.154
1722050708.019,2024-07-26 20:25:08.019,18,false,0.0,4247.051, 4345.897, 4107.436, 4209.359, 4331.026
1722050708.0268,2024-07-26 20:25:08.026,19,false,0.0,4252.82, 4362.051, 4118.333, 4217.308, 4338.333
1722050708.0346,2024-07-26 20:25:08.034,20,false,0.0,4245.897, 4365.128, 4115.0, 4226.667, 4331.026
1722050708.0424,2024-07-26 20:25:08.042,21,false,0.0,4233.077, 4358.718, 4102.692, 4222.564, 4308.333
1722050708.0502,2024-07-26 20:25:08.050,22,false,0.0,4225.256, 4350.897, 4098.077, 4211.026, 4289.744
1722050708.058,2024-07-26 20:25:08.058,23,false,0.0,4222.949, 4354.359, 4117.949, 4212.692, 4289.103
1722050708.0659,2024-07-26 20:25:08.065,24,false,0.0,4217.308, 4363.59, 4139.231, 4222.949, 4289.359
1722050708.0737,2024-07-26 20:25:08.073,25,false,0.0,4201.41, 4357.18, 4127.564, 4216.026, 4269.615
1722050708.0815,2024-07-26 20:25:08.081,26,false,0.0,4186.539, 4351.41, 4110.513, 4195.385, 4247.949
1722050708.0893,2024-07-26 20:25:08.089,27,false,0.0,4182.82, 4362.692, 4117.564, 4189.487, 4244.487
1722050708.0971,2024-07-26 20:25:08.097,28,false,0.0,4181.154, 4365.641, 4121.41, 4202.308, 4242.564
1722050708.1049,2024-07-26 20:25:08.104,29,false,0.0,4175.513, 4354.487, 4108.333, 4208.461, 4228.205
1722050708.1127,2024-07-26 20:25:08.112,30,false,0.0,4169.744, 4351.923, 4100.128, 4197.18, 4216.667
1722050708.1205,2024-07-26 20:25:08.120,31,false,0.0,4163.846, 4358.59, 4105.513, 4189.231, 4218.333
1722050708.1284,2024-07-26 20:25:08.128,32,false,0.0,4156.795, 4358.974, 4115.385, 4195.897, 4219.103
1722050708.1362,2024-07-26 20:25:08.136,33,false,0.0,4148.077, 4345.513, 4114.231, 4199.231, 4208.59
1722050708.144,2024-07-26 20:25:08.144,34,false,0.0,4142.308, 4332.949, 4104.615, 4199.231, 4201.282
1722050708.1518,2024-07-26 20:25:08.151,35,false,0.0,4147.436, 4337.82, 4113.846, 4211.539, 4207.949
1722050708.1596,2024-07-26 20:25:08.159,36,false,0.0,4156.667, 4345.897, 4135.256, 4224.359, 4217.564
1722050708.1674,2024-07-26 20:25:08.167,37,false,0.0,4156.923, 4347.051, 4132.436, 4223.974, 4219.872
1722050708.1752,2024-07-26 20:25:08.175,38,false,0.0,4152.692, 4349.872, 4113.077, 4216.154, 4212.18
1722050708.183,2024-07-26 20:25:08.183,39,false,0.0,4152.436, 4348.461, 4108.974, 4205.385, 4198.461
1722050708.1909,2024-07-26 20:25:08.190,40,false,0.0,4149.744, 4346.539, 4116.154, 4199.487, 4191.539
1722050708.1987,2024-07-26 20:25:08.198,41,false,0.0,4140.897, 4353.846, 4116.923, 4200.513, 4189.872
1722050708.2065,2024-07-26 20:25:08.206,42,false,0.0,4140.256, 4351.795, 4117.949, 4199.231, 4188.461
1722050708.2143,2024-07-26 20:25:08.214,43,false,0.0,4158.077, 4347.051, 4129.872, 4206.282, 4202.692
1722050708.2221,2024-07-26 20:25:08.222,44,false,0.0,4171.539, 4358.077, 4134.103, 4221.154, 4221.923
1722050708.2299,2024-07-26 20:25:08.229,45,false,0.0,4159.231, 4355.0, 4117.051, 4215.256, 4213.718
1722050708.2377,2024-07-26 20:25:08.237,46,false,0.0,4143.461, 4340.0, 4105.513, 4199.744, 4198.718
1722050708.2455,2024-07-26 20:25:08.245,47,false,0.0,4144.615, 4348.974, 4111.026, 4201.026, 4204.872
1722050708.2534,2024-07-26 20:25:08.253,48,false,0.0,4146.282, 4353.846, 4111.539, 4201.795, 4207.564
1722050708.2612,2024-07-26 20:25:08.261,49,false,0.0,4143.974, 4340.0, 4112.692, 4198.718, 4201.923
1722050708.269,2024-07-26 20:25:08.269,50,false,0.0,4147.051, 4342.82, 4119.872, 4203.718, 4207.051
